,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
110,089,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,8426,0,334,15.859708,9.318816,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2018-02-06
111,089,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,8426,0,334,30.504225,9.468253,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2018-02-06
112,089,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2016,Parts per billion,8569,0,215,16.938826,10.635892,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2017-04-25
113,089,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2016,Parts per billion,8569,0,215,33.929589,11.58198,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2017-04-25
114,089,0003,14129,Lead (TSP) LC,24 HOUR,2012,Micrograms/cubic meter (LC),55,0,1,0.002545,0.001214,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2013-06-28
115,089,0003,14129,Lead (TSP) LC,24 HOUR,2013,Micrograms/cubic meter (LC),56,0,1,0.002036,0.001128,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2014-05-01
116,089,0003,14129,Lead (TSP) LC,24 HOUR,2015,Micrograms/cubic meter (LC),28,0,2,0.0025,0.001575,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2018-02-08
117,089,0003,14129,Lead (TSP) LC,24 HOUR,2016,Micrograms/cubic meter (LC),15,0,1,0.0026,0.001121,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2016-12-08
118,089,0003,14129,Lead (TSP) LC,24 HOUR,2012,Micrograms/cubic meter (LC),60,0,1,0.0025,0.001321,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2015-03-05
119,089,0003,14129,Lead (TSP) LC,24 HOUR,2013,Micrograms/cubic meter (LC),61,0,0,0.001902,0.001044,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2015-03-05
120,089,0003,14129,Lead (TSP) LC,24 HOUR,2015,Micrograms/cubic meter (LC),59,0,1,0.002254,0.001385,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2018-02-08
121,089,0003,14129,Lead (TSP) LC,24 HOUR,2016,Micrograms/cubic meter (LC),30,0,0,0.0022,0.001297,NR-285,"3073 PANTHERSVILLE ROAD, DECATUR, GA 30034",Georgia,DeKalb,Atlanta,2016-12-08
122,127,0006,44201,Ozone,1 HOUR,2012,Parts per million,5627,0,253,0.041902,0.010794,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
123,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5680,0,0,0.037047,0.010173,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
124,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5680,0,0,0.037047,0.010173,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
125,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4026,0,0,0.036979,0.010158,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
126,127,0006,44201,Ozone,1 HOUR,2013,Parts per million,5836,0,44,0.039849,0.011226,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
127,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5865,0,0,0.035649,0.010933,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
128,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5865,0,0,0.035649,0.010933,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
129,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4150,0,0,0.03555,0.010991,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
130,127,0006,44201,Ozone,1 HOUR,2014,Parts per million,5804,0,76,0.042615,0.009834,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
131,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5868,0,0,0.037926,0.009318,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
132,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5868,0,0,0.037926,0.009318,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
133,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4153,0,0,0.03784,0.009391,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
134,127,0006,44201,Ozone,1 HOUR,2015,Parts per million,5803,0,77,0.041676,0.009551,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
135,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5870,0,0,0.036967,0.008919,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
136,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5870,0,0,0.036967,0.008919,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
137,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4158,0,0,0.036721,0.008991,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
138,127,0006,44201,Ozone,1 HOUR,2016,Parts per million,5497,0,383,0.042775,0.01029,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
139,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5507,0,0,0.037987,0.009432,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
140,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5507,0,0,0.037987,0.009432,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
141,127,0006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3883,0,0,0.037813,0.009436,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-07-21
142,127,0006,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8521,0,263,1.028072,0.212438,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2013-03-20
143,127,0006,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8521,0,263,1.337255,0.779539,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2013-03-20
144,127,0006,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,357,0,0,1.02521,0.069369,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2013-03-20
145,127,0006,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2788,0,0,1.024821,0.162155,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2013-03-20
146,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),66,0,55,7.416667,4.311365,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
147,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),66,0,55,7.416667,4.311365,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
148,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),66,0,55,7.416667,4.311365,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
149,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),66,0,55,7.416667,4.311365,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
150,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),169,0,39,8.181657,3.399574,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
151,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),169,0,39,8.181657,3.399574,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
152,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),169,0,39,8.181657,3.399574,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
153,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),169,0,39,8.181657,3.399574,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2014-06-07
154,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),296,0,69,8.718919,3.890987,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
155,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),296,0,69,8.718919,3.890987,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
156,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),296,0,69,8.718919,3.890987,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
157,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),296,0,69,8.718919,3.890987,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
158,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),319,0,45,7.222257,2.94226,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
159,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),319,0,45,7.222257,2.94226,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
160,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),319,0,45,7.222257,2.94226,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
161,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),319,0,45,7.222257,2.94226,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
162,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),320,0,34,7.820625,4.333591,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
163,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),320,0,34,7.820625,4.333591,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
164,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),320,0,34,7.820625,4.333591,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
165,127,0006,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),320,0,34,7.820625,4.333591,Brunswick,"Risley Early College Academy, 2900 ALBANY ST., BRUNSWICK, GA 31520",Georgia,Glynn,Brunswick,2018-03-30
166,097,0004,44201,Ozone,1 HOUR,2012,Parts per million,5671,0,209,0.050703,0.014648,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
167,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5690,0,0,0.045631,0.013864,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
168,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5690,0,0,0.045631,0.013864,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
169,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4030,0,0,0.045419,0.014156,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
170,097,0004,44201,Ozone,1 HOUR,2013,Parts per million,5754,0,126,0.043888,0.01171,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
171,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5788,0,0,0.039029,0.011532,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
172,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5788,0,0,0.039029,0.011532,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
173,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4097,0,0,0.039008,0.011571,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
174,097,0004,44201,Ozone,1 HOUR,2014,Parts per million,5670,0,210,0.048646,0.011646,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
175,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5692,0,0,0.043624,0.010957,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
176,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5692,0,0,0.043624,0.010957,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
177,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4037,0,0,0.04361,0.01107,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
178,097,0004,44201,Ozone,1 HOUR,2015,Parts per million,5697,0,183,0.045281,0.013047,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
179,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5714,0,0,0.040513,0.012573,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
180,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5714,0,0,0.040513,0.012573,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
181,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4027,0,0,0.040343,0.012806,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
182,097,0004,44201,Ozone,1 HOUR,2016,Parts per million,5834,0,46,0.051033,0.012491,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
183,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5865,0,0,0.045967,0.011264,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
184,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5865,0,0,0.045967,0.011264,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
185,097,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4154,0,0,0.045848,0.011401,Douglasville,"Douglas County Water Authority, 7725 W. Strickland St., Douglasville, Georgia 30134",Georgia,Douglas,Douglasville,2018-07-19
186,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),116,0,6,10.722414,4.145696,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
187,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),116,0,6,10.722414,4.145696,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
188,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),116,0,6,10.722414,4.145696,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
189,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),116,0,6,10.722414,4.145696,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
190,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),116,0,6,9.72069,4.037595,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
191,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),116,0,6,9.72069,4.037595,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
192,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),116,0,6,9.72069,4.037595,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
193,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),116,0,6,9.72069,4.037595,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2014-06-07
194,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),121,0,0,10.454545,3.912906,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
195,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),121,0,0,10.454545,3.912906,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
196,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),121,0,0,10.454545,3.912906,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
197,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),121,0,0,10.454545,3.912906,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
198,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
199,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
200,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
201,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
202,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
203,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
204,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
205,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),122,1,0,10.594262,4.191161,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
206,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),121,0,0,9.709917,4.434794,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
207,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),121,0,0,9.709917,4.434794,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
208,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),121,0,0,9.709917,4.434794,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
209,063,0091,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),121,0,0,9.709917,4.434794,Forest Park,"25 Kennedy Drive, Forest Park, GA 30297",Georgia,Clayton,Forest Park,2018-03-30
