,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
9732,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),354,0,0,7.396893,4.452273,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9733,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),354,0,0,7.396893,4.452273,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9734,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9735,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9736,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9737,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9738,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9739,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9740,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9741,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),357,0,0,7.964426,6.861777,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2016-03-28
9742,045,2002,88101,PM2.5 - Local Conditions,1 HOUR,2016,Micrograms/cubic meter (LC),8003,0,559,6.290141,7.055377,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2017-04-27
9743,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),339,0,0,6.210324,3.076324,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2017-04-27
9744,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),339,0,0,6.210324,3.076324,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2017-04-27
9745,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),339,0,0,6.210324,3.076324,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2017-04-27
9746,045,2002,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),339,0,0,6.210324,3.076324,Willits-125 East Commercial Street,"WILLITS JUSTICE CENTER, 125 EAST COMMERCIAL STREET, WILLITS, CA 95490",California,Mendocino,Willits,2017-04-27
9747,009,0001,44201,Ozone,1 HOUR,2012,Parts per million,8314,0,470,0.050407,0.016515,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9748,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8670,0,0,0.044743,0.015035,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9749,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8670,0,0,0.044743,0.015035,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9750,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6143,0,0,0.044769,0.015103,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9751,009,0001,44201,Ozone,1 HOUR,2013,Parts per million,8357,0,349,0.047874,0.012975,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9752,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8709,0,0,0.042086,0.012086,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9753,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8709,0,0,0.042086,0.012086,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9754,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,6177,0,0,0.042168,0.012084,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9755,009,0001,44201,Ozone,1 HOUR,2014,Parts per million,8287,0,371,0.049127,0.013464,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9756,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8631,0,0,0.043643,0.012488,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9757,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8631,0,0,0.043643,0.012488,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9758,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6126,0,0,0.043661,0.012476,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9759,009,0001,44201,Ozone,1 HOUR,2015,Parts per million,8382,0,377,0.050068,0.017027,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9760,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8734,0,0,0.044548,0.015428,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9761,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8734,0,0,0.044548,0.015428,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9762,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6193,0,0,0.044508,0.015421,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9763,009,0001,44201,Ozone,1 HOUR,2016,Parts per million,8406,0,377,0.050303,0.015972,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9764,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8763,0,0,0.044723,0.014648,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9765,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8763,0,0,0.044811,0.014725,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9766,009,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,6211,0,0,0.044844,0.014733,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2018-07-19
9767,009,0001,88101,PM2.5 - Local Conditions,1 HOUR,2012,Micrograms/cubic meter (LC),8622,0,162,7.001856,5.74431,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9768,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2012,Micrograms/cubic meter (LC),360,0,0,6.960833,3.387786,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9769,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2012,Micrograms/cubic meter (LC),360,0,0,6.960833,3.387786,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9770,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2012,Micrograms/cubic meter (LC),360,0,0,6.960833,3.387786,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9771,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2012,Micrograms/cubic meter (LC),360,0,0,6.960833,3.387786,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9772,009,0001,88101,PM2.5 - Local Conditions,1 HOUR,2013,Micrograms/cubic meter (LC),8399,0,268,9.243005,8.059518,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9773,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2013,Micrograms/cubic meter (LC),349,0,0,9.176791,4.593387,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9774,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2013,Micrograms/cubic meter (LC),349,0,0,9.176791,4.593387,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9775,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2013,Micrograms/cubic meter (LC),349,0,0,9.176791,4.593387,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9776,009,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2013,Micrograms/cubic meter (LC),349,0,0,9.176791,4.593387,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2014-06-29
9777,009,0001,88101,PM2.5 - Local Conditions,1 HOUR,2014,Micrograms/cubic meter (LC),8470,0,180,7.922196,5.503224,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,2015-03-19
