,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
1570,079,0005,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2839,0,0,0.56143,0.455306,MT NINHAM,NYSDEC FIELD HQTRS  GYPSY TRAIL ROAD,New York,Putnam,,2016-02-01
1571,079,0005,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8263,0,424,0.229844,0.299358,MT NINHAM,NYSDEC FIELD HQTRS  GYPSY TRAIL ROAD,New York,Putnam,,2017-01-30
1572,079,0005,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8263,0,424,0.473043,0.598057,MT NINHAM,NYSDEC FIELD HQTRS  GYPSY TRAIL ROAD,New York,Putnam,,2017-01-30
1573,079,0005,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,345,0,0,0.234493,0.243518,MT NINHAM,NYSDEC FIELD HQTRS  GYPSY TRAIL ROAD,New York,Putnam,,2017-01-30
1574,079,0005,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2704,0,0,0.214016,0.281452,MT NINHAM,NYSDEC FIELD HQTRS  GYPSY TRAIL ROAD,New York,Putnam,,2017-01-30
1575,111,1005,44201,Ozone,1 HOUR,2012,Parts per million,8474,0,301,0.047882,0.011406,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2018-07-19
1576,111,1005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8490,0,0,0.043529,0.01089,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2018-07-19
1577,111,1005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8490,0,0,0.043529,0.01089,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2018-07-19
1578,111,1005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6030,0,0,0.043195,0.011029,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2018-07-19
1579,111,1005,42401,Sulfur dioxide,5 MINUTE,2012,Parts per billion,90707,0,5372,0.324514,0.582463,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2013-03-22
1580,111,1005,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8324,0,451,0.312098,0.462795,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2013-02-15
1581,111,1005,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8324,0,451,0.74188,1.116211,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2013-02-15
1582,111,1005,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,351,0,0,0.31339,0.343956,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2013-02-15
1583,111,1005,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2736,0,0,0.291594,0.426553,BELLEAYRE MOUNTAIN,"BELLEAYRE MOUNTAIN Cross Country Ski Area, Ulster and Delaware Tpk",New York,Ulster,,2013-02-15
1584,033,0004,42401,Sulfur dioxide,5 MINUTE,2012,Parts per billion,100410,0,1897,0.501234,0.419615,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2013-03-22
1585,033,0004,42401,Sulfur dioxide,5 MINUTE,2013,Parts per billion,85041,0,926,0.545143,0.424865,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2014-02-10
1586,033,0004,42401,Sulfur dioxide,5 MINUTE,2014,Parts per billion,102749,0,1475,0.599108,0.44252,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2015-01-28
1587,033,0004,42401,Sulfur dioxide,5 MINUTE,2015,Parts per billion,94829,0,10275,0.316101,0.399129,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2016-02-01
1588,033,0004,42401,Sulfur dioxide,5 MINUTE,2016,Parts per billion,102674,0,1445,0.205072,0.199728,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2017-02-08
1589,033,0004,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8363,0,179,0.503898,0.568628,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2013-02-12
1590,033,0004,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8363,0,179,0.984375,2.108809,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2013-02-12
1591,033,0004,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,352,0,0,0.50767,0.325328,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2013-02-12
1592,033,0004,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2753,0,0,0.470396,0.450612,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2013-02-12
1593,033,0004,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,7987,0,151,0.515838,0.399666,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2014-02-07
1594,033,0004,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,7987,0,151,0.844144,0.604902,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2014-02-07
1595,033,0004,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,333,0,0,0.52042,0.347457,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2014-02-07
1596,033,0004,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2630,0,0,0.484867,0.388988,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2014-02-07
1597,033,0004,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8607,0,149,0.597049,0.42258,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2015-01-29
1598,033,0004,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8607,0,149,1.003846,0.702249,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2015-01-29
1599,033,0004,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,364,0,0,0.598901,0.336403,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2015-01-29
1600,033,0004,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2833,0,0,0.56449,0.410718,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2015-01-29
1601,033,0004,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,7875,0,885,0.319632,0.37993,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2016-02-01
1602,033,0004,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,7875,0,885,0.637349,0.635403,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2016-02-01
1603,033,0004,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,332,0,0,0.318976,0.301108,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2016-02-01
1604,033,0004,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2586,0,0,0.289598,0.369918,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2016-02-01
1605,033,0004,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8624,0,151,0.200904,0.173179,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2017-01-30
1606,033,0004,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8624,0,151,0.41978,0.283512,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2017-01-30
1607,033,0004,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,364,0,0,0.203297,0.122374,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2017-01-30
1608,033,0004,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2836,0,0,0.171474,0.154283,PAUL SMITHS,"ROUTE 86&30, PAUL SMITH'S COLLEGE",New York,Franklin,,2017-01-30
1609,033,7003,44201,Ozone,1 HOUR,2012,Parts per million,3270,0,250,0.020441,0.008462,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1610,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,3214,0,0,0.017105,0.008262,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1611,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,3214,0,0,0.017105,0.008262,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1612,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,2269,0,0,0.016911,0.008169,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1613,033,7003,44201,Ozone,1 HOUR,2013,Parts per million,4915,0,221,0.03951,0.011744,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1614,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4871,0,0,0.035274,0.01065,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1615,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4871,0,0,0.035274,0.01065,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1616,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,3421,0,0,0.035047,0.010667,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1617,033,7003,44201,Ozone,1 HOUR,2014,Parts per million,5019,0,117,0.038826,0.009756,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1618,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4986,0,0,0.034689,0.009441,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1619,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4986,0,0,0.034689,0.009441,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1620,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,3504,0,0,0.034176,0.009835,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1621,033,7003,44201,Ozone,1 HOUR,2015,Parts per million,4989,0,147,0.040985,0.011384,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1622,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4953,0,0,0.037173,0.011206,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1623,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4953,0,0,0.037173,0.011206,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1624,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,3506,0,0,0.036682,0.01133,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1625,033,7003,44201,Ozone,1 HOUR,2016,Parts per million,4994,0,142,0.034574,0.009509,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1626,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4928,0,0,0.031158,0.0089,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1627,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4928,0,0,0.031158,0.0089,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1628,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3475,0,0,0.030627,0.008759,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-19
1629,033,7003,44201,Ozone,1 HOUR,2012,Parts per million,4796,0,340,0.018613,0.00823,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1630,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4710,0,0,0.01553,0.007845,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1631,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4710,0,0,0.01553,0.007845,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1632,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,3310,0,0,0.015247,0.007856,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1633,033,7003,44201,Ozone,1 HOUR,2013,Parts per million,4004,0,1132,0.038937,0.012914,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1634,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,3955,0,0,0.034184,0.009095,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1635,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,3955,0,0,0.034184,0.009095,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1636,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,2779,0,0,0.033941,0.008955,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1637,033,7003,44201,Ozone,1 HOUR,2014,Parts per million,4976,0,160,0.039039,0.009812,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1638,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4952,0,0,0.034916,0.009431,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1639,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4952,0,0,0.034916,0.009431,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1640,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,3479,0,0,0.03414,0.009943,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1641,033,7003,44201,Ozone,1 HOUR,2015,Parts per million,4983,0,153,0.04155,0.011258,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1642,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4938,0,0,0.037767,0.011168,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1643,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4938,0,0,0.037767,0.011168,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1644,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,3487,0,0,0.037426,0.011339,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1645,033,7003,44201,Ozone,1 HOUR,2016,Parts per million,4745,0,391,0.035088,0.009381,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1646,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4683,0,0,0.031583,0.008651,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1647,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4683,0,0,0.031583,0.008651,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1648,033,7003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3304,0,0,0.030891,0.008444,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2018-07-20
1649,033,7003,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,6219,0,2565,1.473468,0.833963,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2013-02-20
1650,033,7003,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,6219,0,2565,2.376471,1.306584,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2013-02-20
1651,033,7003,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,255,0,0,1.484706,0.719335,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2013-02-20
1652,033,7003,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2044,0,0,1.439579,0.786707,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2013-02-20
1653,033,7003,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,7176,0,1584,1.286803,1.192379,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2014-01-30
1654,033,7003,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,7176,0,1584,2.735974,2.145747,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2014-01-30
1655,033,7003,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,303,0,0,1.285479,0.936345,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2014-01-30
1656,033,7003,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2362,0,0,1.254191,1.104951,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2014-01-30
1657,033,7003,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8453,0,307,2.585686,2.329334,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2015-01-29
1658,033,7003,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8453,0,307,4.071549,3.129702,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2015-01-29
1659,033,7003,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,355,0,0,2.583662,2.193072,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2015-01-29
1660,033,7003,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2770,0,0,2.56917,2.279109,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2015-01-29
1661,033,7003,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,7568,0,1192,4.641187,5.818285,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2016-03-17
1662,033,7003,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,7568,0,1192,6.274224,6.319292,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2016-03-17
1663,033,7003,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,322,0,0,4.599068,5.72929,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2016-03-17
1664,033,7003,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2467,0,0,4.654317,5.79681,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2016-03-17
1665,033,7003,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8061,0,723,0.987359,1.076456,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2017-04-21
1666,033,7003,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8061,0,723,2.336471,1.784188,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2017-04-21
1667,033,7003,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,340,0,0,0.991471,0.833915,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2017-04-21
1668,033,7003,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2636,0,0,0.952011,0.977275,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2017-04-21
1669,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2012,Parts per billion,6866,0,1918,5.078794,4.504564,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2013-05-22
1670,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2012,Parts per billion,6866,0,1918,10.349265,8.559283,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2013-05-22
1671,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2013,Parts per billion,6952,0,1808,3.633631,4.30999,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2014-01-30
1672,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2013,Parts per billion,6952,0,1808,9.037801,7.383249,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2014-01-30
1673,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2014,Parts per billion,7968,0,792,2.610316,4.267288,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2015-01-29
1674,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2014,Parts per billion,7968,0,792,7.191489,8.663938,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2015-01-29
1675,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,7880,0,880,2.714213,4.329418,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2016-03-17
1676,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,7880,0,880,7.157273,7.980856,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2016-03-17
1677,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2016,Parts per billion,8294,0,490,3.879973,3.964425,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2017-04-21
1678,033,7003,42602,Nitrogen dioxide (NO2),1 HOUR,2016,Parts per billion,8294,0,490,8.348851,5.773174,Y001,"55 Library Road, HOGANSBURG, NY 13655",New York,Franklin,,2017-04-21
1679,043,0005,44201,Ozone,1 HOUR,2012,Parts per million,8640,0,120,0.044057,0.011309,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1680,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8680,0,0,0.039636,0.010853,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1681,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8680,0,0,0.039636,0.010853,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1682,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6145,0,0,0.039155,0.010922,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1683,043,0005,44201,Ozone,1 HOUR,2013,Parts per million,8603,0,138,0.041635,0.009775,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1684,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8622,0,0,0.037005,0.009906,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1685,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8622,0,0,0.037005,0.009906,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1686,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,6117,0,0,0.036682,0.009998,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1687,043,0005,44201,Ozone,1 HOUR,2014,Parts per million,8598,0,120,0.040885,0.00963,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1688,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8645,0,0,0.036913,0.009386,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1689,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8645,0,0,0.036913,0.009386,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1690,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6127,0,0,0.036495,0.009602,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1691,043,0005,44201,Ozone,1 HOUR,2015,Parts per million,8613,0,130,0.041853,0.009683,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1692,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8667,0,0,0.037408,0.009419,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1693,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8667,0,0,0.037408,0.009419,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
1694,043,0005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6139,0,0,0.037033,0.009629,NICKS LAKE,"278 Bisby Road, NICKS LAKE CAMPGROUND",New York,Herkimer,,2018-07-21
